@relation RetailSalePrediction

@attribute WEALTH_INDEX numeric
@attribute EDUCATION_INDEX numeric
@attribute AVERAGE_SALARY numeric
@attribute MARKET_INDEX {AAA,AA,A,B,C,D,E,''}
@attribute MARKET_VOLUME numeric
@attribute LOCAL_PERCENT numeric
@attribute LOCAL_PRICE numeric
@attribute LOCAL_QUALITY numeric
@attribute PRICE numeric
@attribute SHOP_SIZE {100,500,1000,10000,100000}
@attribute TOWN_DISTRICT {'Фешенебельный район','Центр города','Спальный район',Пригород,Окраина}
@attribute DEPARTMENT_COUNT numeric
@attribute BRAND numeric
@attribute QUALITY numeric
@attribute NOTORIETY numeric
@attribute VISITORS_COUNT {'менее 50','около 50','около 100','более 100','около 200','более 200','около 300','более 300','около 500','более 500','около 1 000','более 1 000','около 2 000','более 2 000','около 3 000','более 3 000','около 5 000','более 5 000','около 10 000','более 10 000','около 20 000','более 20 000','около 30 000','более 30 000','около 50 000','более 50 000','около 100 000','более 100 000','около 200 000','более 200 000','около 300 000','более 300 000','около 500 000','более 500 000','около 1 000 000','более 1 000 000','около 2 000 000','более 2 000 000','около 3 000 000','более 3 000 000','около 5 000 000','более 5 000 000'}
@attribute SERVICE_LEVEL {Элитный,'Очень высокий',Высокий,Нормальный,Низкий,'Очень низкий'}
@attribute SELLER_COUNT numeric
@attribute SELL_VOLUME {'менее 50','около 50','около 100','более 100','около 200','более 200','около 300','более 300','около 500','более 500','около 1 000','более 1 000','около 2 000','более 2 000','около 3 000','более 3 000','около 5 000','более 5 000','около 10 000','более 10 000','около 20 000','более 20 000','около 30 000','более 30 000','около 50 000','более 50 000','около 100 000','более 100 000','около 200 000','более 200 000','около 300 000','более 300 000','около 500 000','более 500 000','около 1 000 000','более 1 000 000','около 2 000 000','более 2 000 000','около 3 000 000','более 3 000 000','около 5 000 000','более 5 000 000'}

@data
47.51,7.96,441.62,E,122922,86.79,238.95,10.83,580,1000,'Центр города',1,0,50.6,536.03,'около 5 000',Нормальный,4,'около 500'
47.51,7.96,441.62,E,122922,86.79,238.95,10.83,550,1000,'Фешенебельный район',1,0,18.17,549.18,'более 1 000',Элитный,4,'около 1 000'
47.51,7.96,441.62,E,122922,86.79,238.95,10.83,400,1000,'Спальный район',1,0,54.12,490.33,'около 5 000',Высокий,4,'более 10 000'
47.51,7.96,441.62,E,122922,86.79,238.95,10.83,200,1000,'Центр города',1,0,8.55,233.74,'более 1 000',Элитный,4,'более 200'
9.52,6.2,217.41,E,78324,97.32,117.1,1,350,10000,'Фешенебельный район',1,5.32,42.41,574.18,'около 5 000',Элитный,3,'около 2 000'
9.52,6.2,217.41,E,78324,97.32,117.1,1,190,1000,'Центр города',1,1.33,31.4,441.02,'более 2 000','Очень высокий',3,'около 100'
18.6,5.43,306.31,E,55349,93.26,151.14,1.15,400,10000,'Фешенебельный район',1,5.32,41.98,546.52,'более 3 000',Элитный,2,'около 5 000'
12.68,5.25,168.38,E,56188,75.96,104.91,10.51,300,10000,'Фешенебельный район',1,5.32,42.41,519.64,'около 5 000',Элитный,3,'около 5 000'
12.68,5.25,168.38,E,56188,75.96,104.91,10.51,189,10000,'Центр города',1,1.33,31.4,389.57,'около 10 000',Элитный,3,'около 10 000'
12.68,5.25,168.38,E,56188,75.96,104.91,10.51,270,10000,'Центр города',3,0,31.25,173,'более 1 000',Элитный,3,'менее 50'
5.84,8.1,118.82,E,84792,69.57,52.74,7.82,160,10000,'Центр города',1,4.35,52.58,507.62,'более 20 000',Элитный,6,'более 10 000'
5.84,8.1,118.82,E,84792,69.57,52.74,7.82,150,10000,'Центр города',1,0,12.56,449.46,'более 10 000',Элитный,6,'менее 50'
5.84,8.1,118.82,E,84792,69.57,52.74,7.82,101,10000,'Спальный район',4,0,8.57,507.18,'более 10 000',Высокий,6,'менее 50'
14.98,4.86,257.21,E,28679,89.54,105.78,8.92,300,10000,'Фешенебельный район',1,5.32,42.41,574.88,'около 5 000',Элитный,1,'около 3 000'
22.36,5.29,234.04,E,29188,92.98,148.38,1,500,10000,'Фешенебельный район',1,6.19,42.71,599.5,'около 5 000',Элитный,2,'более 1 000'
21.5,5.75,220.01,D,812455,48.72,108.62,11.48,180,10000,'Центр города',1,3.41,52.63,323.35,'более 10 000',Элитный,9,'более 100 000'
21.5,5.75,220.01,D,812455,48.72,108.62,11.48,320,10000,'Фешенебельный район',1,5.32,42.41,381.49,'более 2 000',Элитный,9,'около 5 000'
21.5,5.75,220.01,D,812455,48.72,108.62,11.48,131,10000,'Центр города',1,0,28.93,423.75,'более 20 000',Элитный,9,'более 200 000'
21.5,5.75,220.01,D,812455,48.72,108.62,11.48,240,10000,'Центр города',1,0,24.98,287,'около 10 000',Элитный,9,'около 5 000'
21.5,5.75,220.01,D,812455,48.72,108.62,11.48,150,1000,'Спальный район',1,0,42.84,188.87,'более 1 000',Элитный,9,'около 10 000'
21.5,5.75,220.01,D,812455,48.72,108.62,11.48,320,10000,'Фешенебельный район',1,1.24,41.75,131.16,'около 500',Элитный,9,'менее 50'
19.47,10.74,409.54,E,287522,86.5,132.92,14.09,460.66,100000,'Центр города',1,4.49,47.7,532.64,'около 500 000',Элитный,2,'более 10 000'
19.47,10.74,409.54,E,287522,86.5,132.92,14.09,300,100000,'Центр города',1,0.23,23.71,604.43,'около 1 000 000','Очень высокий',2,'более 20 000'
14.39,4.58,251.37,E,26051,71.06,64.16,6.99,150,10000,'Фешенебельный район',1,0,12.68,679.53,'около 10 000','Очень высокий',4,'около 500'
14.39,4.58,251.37,E,26051,71.06,64.16,6.99,250,10000,'Центр города',1,0.22,22.04,593.72,'около 50 000','Очень высокий',4,'около 50'
14.39,4.58,251.37,E,26051,71.06,64.16,6.99,250,10000,'Фешенебельный район',1,5.08,42.34,635.98,'около 5 000',Элитный,4,'около 500'
14.39,4.58,251.37,E,26051,71.06,64.16,6.99,135,10000,'Центр города',3,0,17.34,627.48,'около 50 000',Низкий,4,'около 5 000'
12.65,4.31,250,E,28408,88.92,87.63,6.25,360,10000,'Фешенебельный район',1,0.82,29.61,670.05,'около 10 000','Очень высокий',3,'более 1 000'
12.65,4.31,250,E,28408,88.92,87.63,6.25,300,10000,'Фешенебельный район',1,5.08,42.41,595.06,'около 5 000',Элитный,3,'более 1 000'
12.65,4.31,250,E,28408,88.92,87.63,6.25,119.59,1000,'Спальный район',1,0,7.42,594.66,'около 5 000',Высокий,3,'около 500'
33.97,5.55,202.02,E,84627,92.97,97.97,6.56,210,100000,'Спальный район',3,0.42,17.53,507.3,'более 100 000',Низкий,3,'около 5 000'
16.02,3.9,231,E,30643,93.47,254.18,1,500,10000,'Фешенебельный район',1,5.32,42.41,562.78,'около 5 000','Очень высокий',2,'около 1 000'
16.02,3.9,231,E,30643,93.47,254.18,1,350,10000,'Центр города',4,0,10.72,561.5,'более 20 000',Нормальный,2,'около 1 000'
24.7,8.33,282.14,E,345101,72.36,124.81,12.52,325,100000,'Центр города',1,0.42,51.95,596.82,'около 500 000','Очень высокий',5,'около 50 000'
24.7,8.33,282.14,E,345101,72.36,124.81,12.52,210.99,100000,'Центр города',1,0,44.57,366.72,'около 50 000','Очень высокий',5,'около 50 000'
24.7,8.33,282.14,E,345101,72.36,124.81,12.52,150,10000,'Центр города',1,0.71,17.4,178.96,'более 2 000',Элитный,5,'около 5 000'
15.89,6.96,388.05,E,164942,90.3,293.48,1,350,100000,'Центр города',1,2.74,19.78,527.04,'около 500 000',Элитный,2,'более 10 000'
10.25,5.19,190.03,E,87900,89.58,68.58,2.02,300,100000,'Центр города',1,0.43,51.68,624.03,'около 1 000 000',Высокий,3,'около 5 000'
10.25,5.19,190.03,E,87900,89.58,68.58,2.02,300,100000,'Центр города',1,0,40.17,534.86,'более 300 000',Элитный,3,'более 2 000'
14.37,4.83,286.09,E,169815,91.65,390.73,1,325,10000,'Центр города',2,0,14.72,152.71,'более 3 000',Элитный,4,'около 5 000'
14.37,4.83,286.09,E,169815,91.65,390.73,1,450,100000,'Центр города',1,0,3.66,188.37,'более 10 000',Высокий,4,'около 10 000'
16.11,4.34,192.77,E,309967,92.13,107.09,7.23,185,10000,'Спальный район',1,0.11,46.46,340.03,'около 5 000',Элитный,3,'более 10 000'
16.11,4.34,192.77,E,309967,92.13,107.09,7.23,230,100000,'Центр города',1,0,15.66,422.35,'более 100 000',Элитный,3,'более 10 000'
4.99,5.13,370.94,E,69573,96.36,148.03,1,180,100000,'Центр города',2,0,30.15,414.35,'более 100 000',Элитный,4,'более 100'
4.99,5.13,370.94,E,69573,96.36,148.03,1,50,1000,'Фешенебельный район',1,0,9.9,89.98,'около 100','Очень высокий',4,'более 100'
22.68,6.02,349.44,D,507308,20.39,115.4,11.72,260,100000,'Центр города',1,0.43,51.77,593.49,'около 1 000 000','Очень высокий',7,'более 100 000'
22.68,6.02,349.44,D,507308,20.39,115.4,11.72,171.27,500,'Центр города',1,0,10.61,276.64,'около 500',Высокий,7,'менее 50'
22.68,6.02,349.44,D,507308,20.39,115.4,11.72,155,100000,'Центр города',2,0.24,18.31,404.21,'более 100 000',Элитный,7,'более 100 000'
22.68,6.02,349.44,D,507308,20.39,115.4,11.72,200,100000,'Центр города',1,0,31.1,395.64,'более 100 000',Элитный,7,'более 100 000'
22.68,6.02,349.44,D,507308,20.39,115.4,11.72,203,100000,'Центр города',1,0,44.57,333.79,'около 100 000',Высокий,7,'около 5 000'
22.68,6.02,349.44,D,507308,20.39,115.4,11.72,140,10000,'Центр города',1,0,30.15,145.65,'более 2 000',Элитный,7,'более 100'
4.88,5.37,139.53,E,97424,75.3,22.13,2.31,80,100000,'Центр города',2,0.29,19.74,376.53,'около 50 000',Элитный,1,'более 20 000'
17.03,7.67,310.15,E,401771,74.91,108.46,9.13,220,100000,'Центр города',2,0,40.17,470.8,'около 500 000','Очень высокий',4,'около 50 000'
17.03,7.67,310.15,E,401771,74.91,108.46,9.13,200,100000,'Центр города',1,0,32.21,458.36,'более 200 000',Элитный,4,'более 30 000'
17.03,7.67,310.15,E,401771,74.91,108.46,9.13,222,100000,'Центр города',1,0,44.57,336.05,'около 100 000','Очень высокий',4,'более 1 000'
7.56,5.24,138.68,E,88051,77.26,47.39,4.54,185,100000,'Центр города',1,0.6,25.42,537.84,'более 300 000',Элитный,4,'более 10 000'
7.56,5.24,138.68,E,88051,77.26,47.39,4.54,125,500,'Центр города',2,0,32.92,217.2,'около 500',Высокий,4,'более 100'
10.52,4.73,146.48,E,75371,98.36,110.38,1,95.3,1000,'Центр города',2,0,4.07,136.01,'около 500','Очень высокий',4,'около 1 000'
48.85,4.52,216.09,E,34373,94.52,414.44,1.41,950,10000,'Фешенебельный район',1,1.54,51.23,563.96,'около 5 000',Элитный,1,'более 1 000'
16.48,4.87,204.09,E,277543,52.97,89.77,9.2,250,100000,'Центр города',1,0.43,51.9,586.07,'около 500 000','Очень высокий',2,'около 50 000'
16.48,4.87,204.09,E,277543,52.97,89.77,9.2,180,100000,'Центр города',1,0.09,24.68,437.79,'более 100 000',Элитный,2,'около 100 000'
6.28,6.45,147.57,E,164534,82.64,106.07,10.05,280,100000,'Центр города',2,0,19.46,430.58,'более 100 000','Очень высокий',5,'около 5 000'
6.28,6.45,147.57,E,164534,82.64,106.07,10.05,209,100000,'Центр города',1,0,44.57,352.67,'около 100 000',Элитный,5,'более 10 000'
14.15,6.95,308.18,E,386272,59.72,114.02,11.35,290,100000,'Центр города',1,2.74,51.9,613.79,'около 1 000 000',Высокий,5,'около 100 000'
14.15,6.95,308.18,E,386272,59.72,114.02,11.35,200,10000,'Центр города',1,0.08,23.13,459.91,'более 20 000',Элитный,5,'более 20 000'
14.15,6.95,308.18,E,386272,59.72,114.02,11.35,206,100000,'Центр города',1,0,42.94,337.91,'около 50 000','Очень высокий',5,'около 50 000'
14.15,6.95,308.18,E,386272,59.72,114.02,11.35,185,100000,'Спальный район',1,0,17.52,157.45,'около 10 000',Элитный,5,'около 1 000'
17.19,4.36,214.7,D,330010,10.47,95.9,9.94,200,100000,'Фешенебельный район',1,0.07,25.63,453.72,'около 50 000',Высокий,6,'более 3 000'
17.19,4.36,214.7,D,330010,10.47,95.9,9.94,220,100000,'Центр города',1,0.76,40,414.66,'более 100 000',Элитный,6,'около 50 000'
17.19,4.36,214.7,D,330010,10.47,95.9,9.94,162,100000,'Центр города',2,0,25.5,409.47,'более 100 000',Элитный,6,'более 20 000'
17.19,4.36,214.7,D,330010,10.47,95.9,9.94,185,10000,'Спальный район',1,0,19.32,450.27,'более 20 000',Элитный,6,'около 5 000'
17.19,4.36,214.7,D,330010,10.47,95.9,9.94,160,100000,'Центр города',1,3.92,19.15,500.55,'около 500 000',Элитный,6,'более 200 000'
17.19,4.36,214.7,D,330010,10.47,95.9,9.94,210,100000,'Центр города',4,3.66,16.56,446.2,'более 100 000','Очень высокий',6,'более 10 000'
12.08,4,262.12,E,141651,92.73,173.28,1,500,100000,'Центр города',1,0,29.99,415.56,'более 100 000',Элитный,1,'более 10 000'
26.91,6.3,338.83,E,229176,86.46,153.23,16.42,220,100000,'Центр города',3,0.29,17.23,364.55,'около 100 000',Высокий,4,'около 1 000'
26.91,6.3,338.83,E,229176,86.46,153.23,16.42,360,100000,'Центр города',7,0,25.45,426.03,'более 100 000',Нормальный,4,'более 1 000'
26.91,6.3,338.83,E,229176,86.46,153.23,16.42,260,100000,'Центр города',1,0,30.01,300.15,'около 50 000',Элитный,4,'более 20 000'
26.91,6.3,338.83,E,229176,86.46,153.23,16.42,290,100000,'Центр города',1,2.23,19.75,357.31,'около 100 000',Элитный,4,'около 5 000'
