@relation RetailSalePrediction

@attribute WEALTH_INDEX numeric
@attribute EDUCATION_INDEX numeric
@attribute AVERAGE_SALARY numeric
@attribute MARKET_INDEX {AAA,AA,A,B,C,D,E,''}
@attribute MARKET_VOLUME numeric
@attribute LOCAL_PERCENT numeric
@attribute LOCAL_PRICE numeric
@attribute LOCAL_QUALITY numeric
@attribute PRICE numeric
@attribute SHOP_SIZE {100,500,1000,10000,100000}
@attribute TOWN_DISTRICT {'Фешенебельный район','Центр города','Спальный район',Пригород,Окраина}
@attribute DEPARTMENT_COUNT numeric
@attribute BRAND numeric
@attribute QUALITY numeric
@attribute NOTORIETY numeric
@attribute VISITORS_COUNT {'менее 50','около 50','около 100','более 100','около 200','более 200','около 300','более 300','около 500','более 500','около 1 000','более 1 000','около 2 000','более 2 000','около 3 000','более 3 000','около 5 000','более 5 000','около 10 000','более 10 000','около 20 000','более 20 000','около 30 000','более 30 000','около 50 000','более 50 000','около 100 000','более 100 000','около 200 000','более 200 000','около 300 000','более 300 000','около 500 000','более 500 000','около 1 000 000','более 1 000 000','около 2 000 000','более 2 000 000','около 3 000 000','более 3 000 000','около 5 000 000','более 5 000 000'}
@attribute SERVICE_LEVEL {Элитный,'Очень высокий',Высокий,Нормальный,Низкий,'Очень низкий'}
@attribute SELLER_COUNT numeric
@attribute SELL_VOLUME {'менее 50','около 50','около 100','более 100','около 200','более 200','около 300','более 300','около 500','более 500','около 1 000','более 1 000','около 2 000','более 2 000','около 3 000','более 3 000','около 5 000','более 5 000','около 10 000','более 10 000','около 20 000','более 20 000','около 30 000','более 30 000','около 50 000','более 50 000','около 100 000','более 100 000','около 200 000','более 200 000','около 300 000','более 300 000','около 500 000','более 500 000','около 1 000 000','более 1 000 000','около 2 000 000','более 2 000 000','около 3 000 000','более 3 000 000','около 5 000 000','более 5 000 000'}

@data
47.51,7.96,441.62,E,1919,85.83,66988,4.43,99839.41,1000,'Центр города',1,3.7,8.74,485.95,'около 10 000',Низкий,3,'около 50'
47.51,7.96,441.62,E,1919,85.83,66988,4.43,105318.9,1000,'Фешенебельный район',1,3.7,9.55,357.78,'около 500',Элитный,3,'более 200'
47.51,7.96,441.62,E,1919,85.83,66988,4.43,200000,1000,'Фешенебельный район',1,3.58,8.75,607.9,'более 1 000',Элитный,3,'менее 50'
9.52,6.2,217.41,E,670,96.57,36036.25,1,180000,10000,'Фешенебельный район',1,0,7.32,653.47,'около 10 000',Элитный,2,'менее 50'
9.52,6.2,217.41,E,670,96.57,36036.25,1,155000,10000,'Центр города',1,9.91,9.48,763.93,'более 100 000',Нормальный,2,'менее 50'
18.6,5.43,306.31,E,940,94.57,60845.22,1,180000,10000,'Фешенебельный район',1,1.65,7.09,484.99,'более 2 000',Элитный,1,'около 50'
12.68,5.25,168.38,E,1403,99.79,27456.06,1,140000,10000,'Фешенебельный район',1,1.65,7.11,467.7,'более 2 000',Элитный,1,'менее 50'
18.59,4.63,262,E,1871,97.33,69628.34,1,170000,10000,'Фешенебельный район',1,1.65,7.11,440.37,'более 2 000',Элитный,1,'около 50'
21.5,5.75,220.01,E,9721,89.42,55521.62,1.12,249990,10000,'Фешенебельный район',1,3.79,15.11,484.45,'около 5 000',Элитный,4,'около 500'
21.5,5.75,220.01,E,9721,89.42,55521.62,1.12,200000,10000,'Центр города',1,0,8.7,424.2,'более 20 000',Элитный,4,'около 100'
21.5,5.75,220.01,E,9721,89.42,55521.62,1.12,191000,10000,'Центр города',1,0.9,7.71,513.75,'около 50 000',Высокий,4,'более 200'
21.5,5.75,220.01,E,9721,89.42,55521.62,1.12,180000,10000,'Фешенебельный район',1,1.65,7.09,385.58,'более 2 000',Элитный,4,'около 50'
