@relation RetailSalePrediction

@attribute WEALTH_INDEX numeric
@attribute EDUCATION_INDEX numeric
@attribute AVERAGE_SALARY numeric
@attribute MARKET_INDEX {AAA,AA,A,B,C,D,E,''}
@attribute MARKET_VOLUME numeric
@attribute LOCAL_PERCENT numeric
@attribute LOCAL_PRICE numeric
@attribute LOCAL_QUALITY numeric
@attribute PRICE numeric
@attribute SHOP_SIZE {100,500,1000,10000,100000}
@attribute TOWN_DISTRICT {'Фешенебельный район','Центр города','Спальный район',Пригород,Окраина}
@attribute DEPARTMENT_COUNT numeric
@attribute BRAND numeric
@attribute QUALITY numeric
@attribute NOTORIETY numeric
@attribute VISITORS_COUNT {'менее 50','около 50','около 100','более 100','около 200','более 200','около 300','более 300','около 500','более 500','около 1 000','более 1 000','около 2 000','более 2 000','около 3 000','более 3 000','около 5 000','более 5 000','около 10 000','более 10 000','около 20 000','более 20 000','около 30 000','более 30 000','около 50 000','более 50 000','около 100 000','более 100 000','около 200 000','более 200 000','около 300 000','более 300 000','около 500 000','более 500 000','около 1 000 000','более 1 000 000','около 2 000 000','более 2 000 000','около 3 000 000','более 3 000 000','около 5 000 000','более 5 000 000'}
@attribute SERVICE_LEVEL {Элитный,'Очень высокий',Высокий,Нормальный,Низкий,'Очень низкий'}
@attribute SELLER_COUNT numeric
@attribute SELL_VOLUME {'менее 50','около 50','около 100','более 100','около 200','более 200','около 300','более 300','около 500','более 500','около 1 000','более 1 000','около 2 000','более 2 000','около 3 000','более 3 000','около 5 000','более 5 000','около 10 000','более 10 000','около 20 000','более 20 000','около 30 000','более 30 000','около 50 000','более 50 000','около 100 000','более 100 000','около 200 000','более 200 000','около 300 000','более 300 000','около 500 000','более 500 000','около 1 000 000','более 1 000 000','около 2 000 000','более 2 000 000','около 3 000 000','более 3 000 000','около 5 000 000','более 5 000 000'}

@data
40.97,7.96,441.62,E,37304,98.66,7514.27,1,8100,1000,'Центр города',1,0,13.89,240.4,'более 1 000',Элитный,1,'около 500'
17.25,5.29,234.04,E,9007,73.64,2304.65,1.55,7000,100000,'Центр города',5,0,13.89,311.52,'более 20 000',Элитный,1,'около 1 000'
14.08,3.9,231,E,11962,99.97,2046.52,1,7500,10000,'Центр города',4,0,8.52,561.5,'более 20 000',Нормальный,1,'менее 50'
21.39,8.33,282.14,E,56887,75.47,5467.82,1.09,20000,100000,'Фешенебельный район',1,1.78,47.21,681.82,'более 200 000',Элитный,3,'около 5 000'
14.36,6.96,388.05,E,33519,99.54,4153.4,1,7500,1000,'Центр города',2,0,14.34,15.42,'около 500',Элитный,2,'около 100'
13.13,4.83,286.09,E,57243,98.08,3753.08,1,5000,100000,'Центр города',3,0,13.89,195.41,'более 10 000',Элитный,2,'около 500'
13.13,4.83,286.09,E,57243,98.08,3753.08,1,7000,100000,'Центр города',1,0,7.86,178.14,'более 10 000','Очень высокий',2,'около 500'
15.44,4.34,192.77,'',95860,100,2244.05,1,9000,100000,'Центр города',7,0.1,19.72,197.44,'более 10 000',Элитный,0,'около 100'
4.38,5.13,370.94,E,40305,99.97,755.45,1,3230,10000,'Центр города',1,0,7.32,378.54,'более 10 000',Элитный,2,'менее 50'
21.35,6.02,349.44,E,207991,98.52,5069.04,1,4988,100000,'Спальный район',4,0,6.99,327.83,'около 50 000','Очень высокий',2,'более 2 000'
21.35,6.02,349.44,E,207991,98.52,5069.04,1,8000,100000,'Спальный район',1,1.15,18.62,234.11,'более 10 000',Элитный,2,'около 2 000'
15.39,7.67,310.15,E,91159,97.81,5945.12,1,8500,100000,'Центр города',6,1.15,18.62,398.58,'более 100 000','Очень высокий',2,'около 1 000'
15.39,7.67,310.15,E,91159,97.81,5945.12,1,5000,100000,'Центр города',4,0,13.89,167.45,'более 10 000',Элитный,2,'около 1 000'
8.35,4.73,146.48,'',8006,100,2831.22,1,10000,100000,'Центр города',8,0,19.72,367.69,'около 50 000',Низкий,0,'около 100'
53.81,4.52,216.09,'',10533,100,7231.99,1,7900,1000,'Фешенебельный район',2,0,14.34,593.24,'около 1 000','Очень высокий',0,'около 1 000'
6.18,6.45,147.57,E,38111,99.86,2194.94,1,5000,100000,'Центр города',4,0,13.97,189.2,'более 10 000',Элитный,2,'около 50'
6.18,6.45,147.57,E,38111,99.86,2194.94,1,13950,100000,'Центр города',2,0,18.22,430.58,'более 100 000','Очень высокий',2,'менее 50'
12.83,6.95,308.18,E,100715,99,3929.75,1,9500,100000,'Центр города',1,3.98,25.23,542.83,'около 500 000','Очень высокий',3,'около 1 000'
16.43,4.36,214.7,E,137324,64.26,1090.73,1.02,7500,100000,'Центр города',1,0.76,29.14,414.66,'более 100 000',Элитный,5,'менее 50'
16.43,4.36,214.7,E,137324,64.26,1090.73,1.02,4200,100000,'Центр города',2,4.02,32.28,580.25,'около 1 000 000',Нормальный,5,'около 5 000'
16.43,4.36,214.7,E,137324,64.26,1090.73,1.02,3750,100000,'Центр города',2,1.11,21.64,409.47,'более 100 000',Элитный,5,'около 5 000'
16.43,4.36,214.7,E,137324,64.26,1090.73,1.02,3000,100000,'Центр города',1,3.37,29.21,466.33,'более 200 000',Элитный,5,'более 30 000'
16.43,4.36,214.7,E,137324,64.26,1090.73,1.02,5100,100000,'Центр города',1,0.13,15.09,552.06,'около 500 000','Очень высокий',5,'около 500'
3.5,3.7,223.96,E,8267,93.63,818.74,1,5100,100000,'Центр города',1,0.15,15.62,579.35,'около 500 000',Элитный,1,'более 200'
11.55,4,262.12,E,39259,96.43,2178.19,1,5400,100000,'Центр города',1,0.1,16.42,564.76,'около 500 000','Очень высокий',1,'более 1 000'
22.67,6.3,338.83,E,113946,99.91,4153.3,1,7000,100000,'Фешенебельный район',1,0.95,34.77,678.61,'более 200 000',Элитный,1,'около 100'
28.74,6.6,298.29,E,103768,94.09,6626.48,1,7100,100000,'Центр города',1,0,13.03,518.38,'около 500 000',Элитный,1,'около 5 000'
24.61,6.2,392,E,95570,97.25,4430.86,1,11250,10000,'Центр города',1,0,18.66,347.03,'около 10 000',Элитный,2,'более 3 000'
24.61,6.2,392,E,95570,97.25,4430.86,1,6000,100000,'Центр города',8,0,14.11,432.62,'более 100 000',Высокий,2,'менее 50'
17.69,4.43,238.2,E,271713,99.79,5423.63,1,6500,100000,'Центр города',3,0.12,19.75,285.41,'около 50 000',Элитный,3,'около 500'
25.54,7.48,434.73,E,436016,91.97,5232.05,1,25000,100000,'Фешенебельный район',1,3.41,44.35,613.79,'более 200 000',Элитный,3,'более 1 000'
25.54,7.48,434.73,E,436016,91.97,5232.05,1,13000,100000,'Центр города',2,3.22,25.23,486.11,'около 500 000','Очень высокий',3,'около 20 000'
25.54,7.48,434.73,E,436016,91.97,5232.05,1,10200,100000,'Центр города',2,0.07,13.02,414.56,'более 200 000','Очень высокий',3,'более 10 000'
12.33,4.57,224.39,E,59987,98.33,3790.94,1,6225,10000,'Центр города',1,2.54,18.25,311.23,'около 10 000',Элитный,2,'более 1 000'
12.33,4.57,224.39,E,59987,98.33,3790.94,1,6000,100000,'Центр города',3,0,13.89,189.21,'более 10 000',Элитный,2,'около 500'
13.19,4.73,269.39,E,96362,93.81,3444.85,1,8000,100000,'Центр города',5,1.24,17.27,403.51,'более 100 000','Очень высокий',1,'около 5 000'
22.78,6.57,361.57,E,236053,88.59,5184.53,2.2,20000,100000,'Фешенебельный район',1,1.33,47.21,607.93,'более 100 000',Элитный,3,'около 5 000'
22.78,6.57,361.57,E,236053,88.59,5184.53,2.2,10200,100000,'Центр города',2,0.07,13.02,448.74,'более 200 000','Очень высокий',3,'более 10 000'
22.78,6.57,361.57,E,236053,88.59,5184.53,2.2,11300,100000,'Центр города',3,0.73,18.63,132.55,'более 10 000',Элитный,3,'около 500'
17.64,5.72,214.19,E,84350,93.74,7046.45,1,10000,100000,'Центр города',7,0,13.81,282.38,'около 50 000','Очень высокий',2,'более 2 000'
30.19,6.2,483.27,E,25428,98.23,5018.51,1,5200,500,'Центр города',1,0,19.06,338.23,'около 500','Очень высокий',1,'менее 50'
15.37,6.1,294.21,E,36890,99.96,3899.44,1,10619.51,10000,'Спальный район',1,0,18.62,499.38,'более 10 000',Элитный,2,'около 1 000'
30.03,6.55,480,E,59953,92.88,5537.11,1,25000,100000,'Фешенебельный район',1,5.46,43.39,690.56,'более 200 000',Элитный,3,'более 1 000'
30.03,6.55,480,E,59953,92.88,5537.11,1,12000,100000,'Центр города',6,0,14.01,377.77,'около 100 000',Низкий,3,'более 1 000'
30.03,6.55,480,E,59953,92.88,5537.11,1,12324.62,10000,'Центр города',1,0,13.83,426.15,'более 10 000',Элитный,3,'более 1 000'
6.29,5.9,220.07,E,11771,99.15,2607.62,1,8999.99,100000,'Фешенебельный район',1,0,25.62,605.27,'более 100 000','Очень высокий',1,'около 100'
15.93,5.07,333.94,E,145770,98.28,5052.35,1,6500,100000,'Центр города',5,0,13.81,266.04,'более 20 000','Очень высокий',1,'более 2 000'
11,4.83,217.61,E,49866,99.97,5133.79,1,13000,100000,'Центр города',1,0.56,34,429.06,'более 100 000',Элитный,2,'менее 50'
11.97,10.97,348.96,E,46973,89.38,3365.76,2.71,7000,100000,'Центр города',1,4.42,28.44,454.38,'более 200 000',Элитный,1,'около 5 000'
15.89,6.6,292.51,E,54017,99.81,4072.09,1,7500,100000,'Фешенебельный район',1,0.49,34.77,620.39,'более 100 000',Элитный,1,'около 100'
27.82,6.41,441,E,16085,91.08,3848.51,1,9000,100000,Пригород,2,0,7.23,547.03,'около 100 000','Очень высокий',1,'более 1 000'
21.7,6.54,329.42,E,101739,96.45,3559.97,1,10200,100000,'Центр города',2,0,12.09,511.63,'более 200 000','Очень высокий',1,'около 10 000'
35.56,6.49,423.59,E,54709,85.8,1999.47,1.58,4500,1000,'Центр города',1,1.55,14.46,334.81,'более 2 000','Очень высокий',3,'около 5 000'
35.56,6.49,423.59,E,54709,85.8,1999.47,1.58,5000,1000,'Центр города',1,1.55,12.34,235.72,'более 1 000',Элитный,3,'более 2 000'
35.56,6.49,423.59,E,54709,85.8,1999.47,1.58,5000,1000,'Центр города',1,1.55,12.09,235.72,'более 1 000',Элитный,3,'более 1 000'
15.94,6.1,355.18,E,31012,93.55,2585.63,1,6999.99,100000,'Фешенебельный район',1,0,25.62,559.25,'около 100 000','Очень высокий',1,'около 2 000'
29.08,6.39,385.89,E,115845,96.55,7379.07,1,25000,100000,'Фешенебельный район',1,5.46,45.79,674.75,'более 200 000',Элитный,1,'около 10 000'
7.08,5.12,349.63,E,7364,93.45,1641.22,1,7000,100000,'Центр города',1,0,23.23,546.5,'около 500 000','Очень низкий',2,'около 500'
