@relation RetailSalePrediction

@attribute WEALTH_INDEX numeric
@attribute EDUCATION_INDEX numeric
@attribute AVERAGE_SALARY numeric
@attribute MARKET_INDEX {AAA,AA,A,B,C,D,E,''}
@attribute MARKET_VOLUME numeric
@attribute LOCAL_PERCENT numeric
@attribute LOCAL_PRICE numeric
@attribute LOCAL_QUALITY numeric
@attribute PRICE numeric
@attribute SHOP_SIZE {100,500,1000,10000,100000}
@attribute TOWN_DISTRICT {'Фешенебельный район','Центр города','Спальный район',Пригород,Окраина}
@attribute DEPARTMENT_COUNT numeric
@attribute BRAND numeric
@attribute QUALITY numeric
@attribute NOTORIETY numeric
@attribute VISITORS_COUNT {'менее 50','около 50','около 100','более 100','около 200','более 200','около 300','более 300','около 500','более 500','около 1 000','более 1 000','около 2 000','более 2 000','около 3 000','более 3 000','около 5 000','более 5 000','около 10 000','более 10 000','около 20 000','более 20 000','около 30 000','более 30 000','около 50 000','более 50 000','около 100 000','более 100 000','около 200 000','более 200 000','около 300 000','более 300 000','около 500 000','более 500 000','около 1 000 000','более 1 000 000','около 2 000 000','более 2 000 000','около 3 000 000','более 3 000 000','около 5 000 000','более 5 000 000'}
@attribute SERVICE_LEVEL {Элитный,'Очень высокий',Высокий,Нормальный,Низкий,'Очень низкий'}
@attribute SELLER_COUNT numeric
@attribute SELL_VOLUME {'менее 50','около 50','около 100','более 100','около 200','более 200','около 300','более 300','около 500','более 500','около 1 000','более 1 000','около 2 000','более 2 000','около 3 000','более 3 000','около 5 000','более 5 000','около 10 000','более 10 000','около 20 000','более 20 000','около 30 000','более 30 000','около 50 000','более 50 000','около 100 000','более 100 000','около 200 000','более 200 000','около 300 000','более 300 000','около 500 000','более 500 000','около 1 000 000','более 1 000 000','около 2 000 000','более 2 000 000','около 3 000 000','более 3 000 000','около 5 000 000','более 5 000 000'}

@data
40.97,7.96,441.62,E,850,48.59,166153.9,23.48,139000,1000,'Спальный район',3,0.76,23.29,241.14,'около 1 000','Очень высокий',8,'менее 50'
40.97,7.96,441.62,E,850,48.59,166153.9,23.48,130000,1000,'Центр города',1,0.03,28.31,185.87,'около 1 000',Элитный,8,'около 50'
40.97,7.96,441.62,E,850,48.59,166153.9,23.48,130000,1000,'Центр города',1,0,37.99,244.7,'более 1 000',Элитный,8,'более 100'
40.97,7.96,441.62,E,850,48.59,166153.9,23.48,130000,1000,'Центр города',1,0,33.78,243.79,'более 1 000',Элитный,8,'около 50'
40.97,7.96,441.62,E,850,48.59,166153.9,23.48,69999,1000,'Фешенебельный район',2,0.45,19.71,519.91,'около 500',Элитный,8,'менее 50'
8.69,6.2,217.41,A,311,0,31664.63,7.35,35000,10000,Пригород,2,0.01,18.15,432.66,'около 5 000',Элитный,2,'менее 50'
8.69,6.2,217.41,A,311,0,31664.63,7.35,32000,10000,'Центр города',1,0,15.89,587.13,'около 50 000','Очень высокий',2,'более 200'
17.77,5.43,306.31,E,408,68.87,10117.48,24.31,52000,10000,'Центр города',1,0.11,32.35,490.24,'более 10 000',Элитный,4,'около 50'
17.77,5.43,306.31,E,408,68.87,10117.48,24.31,30000,10000,'Центр города',1,2.78,39.13,592.77,'около 50 000','Очень высокий',4,'около 50'
17.77,5.43,306.31,E,408,68.87,10117.48,24.31,13000,10000,'Фешенебельный район',1,0.38,19.68,499.5,'более 3 000',Элитный,4,'менее 50'
11.25,5.5,181.76,C,393,0,20321.5,18.72,25000,10000,'Фешенебельный район',1,0,29.83,686.51,'около 10 000',Элитный,3,'более 200'
11.25,5.5,181.76,C,393,0,20321.5,18.72,7000,10000,'Центр города',1,0,21.47,492.24,'более 10 000',Элитный,3,'более 100'
