@relation RetailSalePrediction

@attribute WEALTH_INDEX numeric
@attribute EDUCATION_INDEX numeric
@attribute AVERAGE_SALARY numeric
@attribute MARKET_INDEX {AAA,AA,A,B,C,D,E,''}
@attribute MARKET_VOLUME numeric
@attribute LOCAL_PERCENT numeric
@attribute LOCAL_PRICE numeric
@attribute LOCAL_QUALITY numeric
@attribute PRICE numeric
@attribute SHOP_SIZE {100,500,1000,10000,100000}
@attribute TOWN_DISTRICT {'Фешенебельный район','Центр города','Спальный район',Пригород,Окраина}
@attribute DEPARTMENT_COUNT numeric
@attribute BRAND numeric
@attribute QUALITY numeric
@attribute NOTORIETY numeric
@attribute VISITORS_COUNT {'менее 50','около 50','около 100','более 100','около 200','более 200','около 300','более 300','около 500','более 500','около 1 000','более 1 000','около 2 000','более 2 000','около 3 000','более 3 000','около 5 000','более 5 000','около 10 000','более 10 000','около 20 000','более 20 000','около 30 000','более 30 000','около 50 000','более 50 000','около 100 000','более 100 000','около 200 000','более 200 000','около 300 000','более 300 000','около 500 000','более 500 000','около 1 000 000','более 1 000 000','около 2 000 000','более 2 000 000','около 3 000 000','более 3 000 000','около 5 000 000','более 5 000 000'}
@attribute SERVICE_LEVEL {Элитный,'Очень высокий',Высокий,Нормальный,Низкий,'Очень низкий'}
@attribute SELLER_COUNT numeric
@attribute SELL_VOLUME {'менее 50','около 50','около 100','более 100','около 200','более 200','около 300','более 300','около 500','более 500','около 1 000','более 1 000','около 2 000','более 2 000','около 3 000','более 3 000','около 5 000','более 5 000','около 10 000','более 10 000','около 20 000','более 20 000','около 30 000','более 30 000','около 50 000','более 50 000','около 100 000','более 100 000','около 200 000','более 200 000','около 300 000','более 300 000','около 500 000','более 500 000','около 1 000 000','более 1 000 000','около 2 000 000','более 2 000 000','около 3 000 000','более 3 000 000','около 5 000 000','более 5 000 000'}

@data
47.51,7.96,441.62,E,610880,89.08,76.13,5.88,100,1000,'Центр города',1,0,8.36,276.43,'более 1 000','Очень высокий',6,'более 10 000'
47.51,7.96,441.62,E,610880,89.08,76.13,5.88,80,1000,'Центр города',1,0,8.5,500.17,'около 5 000',Нормальный,6,'более 30 000'
47.51,7.96,441.62,E,610880,89.08,76.13,5.88,150,1000,'Центр города',1,0,8.13,294.82,'более 2 000','Очень высокий',6,'более 200'
47.51,7.96,441.62,E,610880,89.08,76.13,5.88,110,1000,'Центр города',2,0,7.97,195.72,'более 1 000','Очень высокий',6,'более 1 000'
47.51,7.96,441.62,E,610880,89.08,76.13,5.88,66.56,1000,'Центр города',1,0,6.1,340.52,'более 2 000','Очень высокий',6,'более 10 000'
47.51,7.96,441.62,E,610880,89.08,76.13,5.88,150,1000,'Центр города',1,0,9.49,91.34,'около 500',Элитный,6,'около 500'
9.52,6.2,217.41,D,170308,33.8,34.16,2.78,28,100,'Фешенебельный район',2,0,8.1,223.41,'менее 50','Очень высокий',2,'менее 50'
9.52,6.2,217.41,D,170308,33.8,34.16,2.78,49.5,10000,'Центр города',1,0,8.36,391.89,'около 5 000',Элитный,2,'более 100 000'
18.6,5.43,306.31,E,278936,81.9,27.51,3.27,60,1000,'Центр города',1,0,10,183.63,'около 500',Элитный,6,'около 500'
18.6,5.43,306.31,E,278936,81.9,27.51,3.27,50,10000,'Спальный район',3,0,7.97,549.67,'более 20 000',Высокий,6,'более 1 000'
18.6,5.43,306.31,E,278936,81.9,27.51,3.27,40,10000,'Фешенебельный район',1,0,8.36,415.61,'более 1 000',Элитный,6,'более 20 000'
12.27,5.5,181.76,E,277590,90.47,25.83,1.64,53,10000,'Центр города',1,0,8.31,371.07,'около 5 000',Элитный,2,'более 20 000'
12.68,5.25,168.38,E,409142,99.71,34.22,1,51,10000,'Центр города',1,0,10.04,284.45,'около 5 000',Элитный,2,'около 1 000'
