@relation RetailSalePrediction

@attribute WEALTH_INDEX numeric
@attribute EDUCATION_INDEX numeric
@attribute AVERAGE_SALARY numeric
@attribute MARKET_INDEX {AAA,AA,A,B,C,D,E,''}
@attribute MARKET_VOLUME numeric
@attribute LOCAL_PERCENT numeric
@attribute LOCAL_PRICE numeric
@attribute LOCAL_QUALITY numeric
@attribute PRICE numeric
@attribute SHOP_SIZE {100,500,1000,10000,100000}
@attribute TOWN_DISTRICT {'Фешенебельный район','Центр города','Спальный район',Пригород,Окраина}
@attribute DEPARTMENT_COUNT numeric
@attribute BRAND numeric
@attribute QUALITY numeric
@attribute NOTORIETY numeric
@attribute VISITORS_COUNT {'менее 50','около 50','около 100','более 100','около 200','более 200','около 300','более 300','около 500','более 500','около 1 000','более 1 000','около 2 000','более 2 000','около 3 000','более 3 000','около 5 000','более 5 000','около 10 000','более 10 000','около 20 000','более 20 000','около 30 000','более 30 000','около 50 000','более 50 000','около 100 000','более 100 000','около 200 000','более 200 000','около 300 000','более 300 000','около 500 000','более 500 000','около 1 000 000','более 1 000 000','около 2 000 000','более 2 000 000','около 3 000 000','более 3 000 000','около 5 000 000','более 5 000 000'}
@attribute SERVICE_LEVEL {Элитный,'Очень высокий',Высокий,Нормальный,Низкий,'Очень низкий'}
@attribute SELLER_COUNT numeric
@attribute SELL_VOLUME {'менее 50','около 50','около 100','более 100','около 200','более 200','около 300','более 300','около 500','более 500','около 1 000','более 1 000','около 2 000','более 2 000','около 3 000','более 3 000','около 5 000','более 5 000','около 10 000','более 10 000','около 20 000','более 20 000','около 30 000','более 30 000','около 50 000','более 50 000','около 100 000','более 100 000','около 200 000','более 200 000','около 300 000','более 300 000','около 500 000','более 500 000','около 1 000 000','более 1 000 000','около 2 000 000','более 2 000 000','около 3 000 000','более 3 000 000','около 5 000 000','более 5 000 000'}

@data
47.51,7.96,441.62,E,20633,92.46,2925.1,3.94,6800,1000,Окраина,2,0,13.89,241.14,'около 1 000','Очень высокий',3,'около 50'
47.51,7.96,441.62,E,20633,92.46,2925.1,3.94,6700,1000,'Центр города',1,0.22,18.52,500.17,'около 5 000',Нормальный,3,'более 1 000'
47.51,7.96,441.62,E,20633,92.46,2925.1,3.94,6000,1000,'Центр города',2,0,14.04,195.72,'более 1 000','Очень высокий',3,'менее 50'
12.27,5.5,181.76,E,9241,78.36,1001.66,1.71,1300,10000,'Центр города',1,0,4.32,371.07,'около 5 000',Элитный,1,'около 2 000'
12.68,5.25,168.38,E,13913,91.37,735.05,1,2100,10000,'Центр города',1,0.29,15.41,524.62,'более 20 000',Элитный,2,'более 1 000'
5.84,8.1,118.82,E,13252,84.91,1347.1,1.26,2999,10000,'Центр города',1,3.95,14.04,276.46,'около 5 000',Элитный,1,'около 2 000'
22.36,5.29,234.04,E,5436,85.5,1070.33,2.29,2800,100000,'Центр города',4,0,15.53,311.6,'более 20 000',Элитный,1,'около 1 000'
21.5,5.75,220.01,E,148685,91.66,845.02,1,2000,10000,'Фешенебельный район',1,3.95,20.88,424.56,'около 5 000',Элитный,5,'более 10 000'
21.5,5.75,220.01,E,148685,91.66,845.02,1,2599.99,10000,'Фешенебельный район',1,3.95,14.04,535.47,'около 10 000',Элитный,5,'более 1 000'
21.5,5.75,220.01,E,148685,91.66,845.02,1,1800,10000,'Центр города',1,0,10.02,377.87,'более 10 000',Элитный,5,'более 200'
21.5,5.75,220.01,E,148685,91.66,845.02,1,3135,10000,'Центр города',2,0,14.53,390.39,'более 10 000','Очень высокий',5,'менее 50'
21.5,5.75,220.01,E,148685,91.66,845.02,1,2000,10000,'Фешенебельный район',1,1.24,14.57,131.16,'около 500',Элитный,5,'менее 50'
19.47,10.74,409.54,E,38461,94.73,1154.14,1,3100,100000,'Фешенебельный район',1,4.29,18.62,500.45,'около 50 000',Элитный,3,'около 2 000'
14.39,4.58,251.37,E,6050,95.04,1085.38,1,1055,1000,'Центр города',1,0.18,4.34,440.45,'более 2 000','Очень низкий',1,'около 300'
33.97,5.55,202.02,E,24999,93.35,1241.47,1,3000,100000,'Центр города',4,2.34,14.04,219.12,'более 10 000',Элитный,4,'более 1 000'
33.97,5.55,202.02,E,24999,93.35,1241.47,1,1120.55,1000,'Центр города',1,0.56,4.34,269.15,'более 1 000','Очень низкий',4,'более 200'
8.18,3.82,151.62,E,7979,90.02,444.68,1.12,512.6,10000,'Центр города',1,0.16,4.08,410.45,'около 10 000','Очень низкий',1,'около 1 000'
16.02,3.9,231,E,7564,90.53,1130.98,1.11,1500,10000,'Центр города',4,0,3.67,561.5,'более 20 000',Нормальный,1,'около 500'
24.7,8.33,282.14,E,39277,72.59,1204.4,1.27,1850,100000,'Центр города',1,0.44,20.19,558.48,'около 500 000','Очень высокий',7,'около 10 000'
24.7,8.33,282.14,E,39277,72.59,1204.4,1.27,2500,100000,'Фешенебельный район',1,2.71,22.33,625.83,'более 100 000',Элитный,7,'около 500'
24.7,8.33,282.14,E,39277,72.59,1204.4,1.27,2250,100000,'Центр города',2,1.81,9.69,443.36,'более 100 000',Элитный,7,'менее 50'
24.7,8.33,282.14,E,39277,72.59,1204.4,1.27,2100,1000,'Центр города',3,0,13.4,312.07,'более 2 000',Нормальный,7,'менее 50'
24.7,8.33,282.14,E,39277,72.59,1204.4,1.27,1211,100000,'Спальный район',4,0,4.32,396.7,'около 50 000',Элитный,7,'около 200'
15.89,6.96,388.05,E,39909,99.02,1365.67,1,1600,1000,'Спальный район',1,0,16.82,337.99,'более 3 000',Высокий,1,'около 500'
