@relation RetailSalePrediction

@attribute WEALTH_INDEX numeric
@attribute EDUCATION_INDEX numeric
@attribute AVERAGE_SALARY numeric
@attribute MARKET_INDEX {AAA,AA,A,B,C,D,E,''}
@attribute MARKET_VOLUME numeric
@attribute LOCAL_PERCENT numeric
@attribute LOCAL_PRICE numeric
@attribute LOCAL_QUALITY numeric
@attribute PRICE numeric
@attribute SHOP_SIZE {100,500,1000,10000,100000}
@attribute TOWN_DISTRICT {'Фешенебельный район','Центр города','Спальный район',Пригород,Окраина}
@attribute DEPARTMENT_COUNT numeric
@attribute BRAND numeric
@attribute QUALITY numeric
@attribute NOTORIETY numeric
@attribute VISITORS_COUNT {'менее 50','около 50','около 100','более 100','около 200','более 200','около 300','более 300','около 500','более 500','около 1 000','более 1 000','около 2 000','более 2 000','около 3 000','более 3 000','около 5 000','более 5 000','около 10 000','более 10 000','около 20 000','более 20 000','около 30 000','более 30 000','около 50 000','более 50 000','около 100 000','более 100 000','около 200 000','более 200 000','около 300 000','более 300 000','около 500 000','более 500 000','около 1 000 000','более 1 000 000','около 2 000 000','более 2 000 000','около 3 000 000','более 3 000 000','около 5 000 000','более 5 000 000'}
@attribute SERVICE_LEVEL {Элитный,'Очень высокий',Высокий,Нормальный,Низкий,'Очень низкий'}
@attribute SELLER_COUNT numeric
@attribute SELL_VOLUME {'менее 50','около 50','около 100','более 100','около 200','более 200','около 300','более 300','около 500','более 500','около 1 000','более 1 000','около 2 000','более 2 000','около 3 000','более 3 000','около 5 000','более 5 000','около 10 000','более 10 000','около 20 000','более 20 000','около 30 000','более 30 000','около 50 000','более 50 000','около 100 000','более 100 000','около 200 000','более 200 000','около 300 000','более 300 000','около 500 000','более 500 000','около 1 000 000','более 1 000 000','около 2 000 000','более 2 000 000','около 3 000 000','более 3 000 000','около 5 000 000','более 5 000 000'}

@data
12.27,5.5,181.76,E,87798,99.84,213.39,1,450,10000,'Спальный район',1,0,4.07,301.42,'около 5 000',Элитный,1,'более 100'
22.36,5.29,234.04,E,64854,90.11,213.27,1.17,550,100000,'Центр города',4,0,11.54,311.6,'более 20 000',Элитный,1,'около 5 000'
21.5,5.75,220.01,E,1761435,90.58,417.75,1,999.99,10000,'Фешенебельный район',1,0,18.22,531.02,'около 10 000',Элитный,7,'около 30 000'
21.5,5.75,220.01,E,1761435,90.58,417.75,1,1050,10000,'Центр города',1,1.05,13.32,502.49,'около 50 000','Очень высокий',7,'около 5 000'
21.5,5.75,220.01,E,1761435,90.58,417.75,1,490,10000,'Центр города',1,0,10.05,462.82,'более 30 000','Очень высокий',7,'более 100 000'
21.5,5.75,220.01,E,1761435,90.58,417.75,1,158,10000,'Центр города',2,0,10.98,390.39,'более 10 000','Очень высокий',7,'около 2 000'
21.5,5.75,220.01,E,1761435,90.58,417.75,1,750,10000,'Спальный район',1,0,15.43,140.38,'более 2 000',Элитный,7,'более 20 000'
21.5,5.75,220.01,E,1761435,90.58,417.75,1,500,10000,'Центр города',2,0,9.68,374.87,'более 10 000',Высокий,7,'около 1 000'
19.47,10.74,409.54,E,598527,99.31,437.08,1,510,10000,Окраина,1,0,8.15,124.47,'более 1 000',Элитный,2,'около 5 000'
19.47,10.74,409.54,E,598527,99.31,437.08,1,1000,10000,'Центр города',2,0,4.65,442.12,'более 20 000','Очень высокий',2,'более 100'
33.97,5.55,202.02,E,158070,93.18,220.43,1,470.95,10000,'Центр города',2,0.41,7.86,514.57,'более 20 000',Высокий,4,'около 10 000'
33.97,5.55,202.02,E,158070,93.18,220.43,1,245.5,1000,'Центр города',1,1.71,3.73,267.78,'более 1 000','Очень низкий',4,'более 1 000'
8.18,3.82,151.62,E,67184,96.87,149.2,1,275,100000,'Центр города',2,1.81,7.48,389.03,'около 50 000',Элитный,2,'около 100'
8.18,3.82,151.62,E,67184,96.87,149.2,1,108.5,1000,'Центр города',1,2.25,3.73,410.86,'более 2 000','Очень низкий',2,'около 2 000'
24.7,8.33,282.14,E,892699,99,374.89,1,700,100000,'Центр города',5,0,8.86,121.55,'около 10 000',Элитный,4,'более 2 000'
24.7,8.33,282.14,E,892699,99,374.89,1,450,100000,'Центр города',2,1.81,7.48,443.36,'более 100 000',Элитный,4,'около 500'
24.7,8.33,282.14,E,892699,99,374.89,1,520,10000,'Центр города',1,0,8.43,424.5,'более 10 000',Высокий,4,'около 5 000'
24.7,8.33,282.14,E,892699,99,374.89,1,540,1000,'Спальный район',1,0,7.12,157.95,'около 500',Элитный,4,'около 200'
15.89,6.96,388.05,E,331134,99.99,267.44,1,570,500,Окраина,1,0,7.74,10.7,'более 100',Элитный,1,'менее 50'
10.25,5.19,190.03,E,200925,99.95,163.21,1,300,10000,'Центр города',2,1.81,7.48,329.9,'около 5 000',Элитный,1,'около 100'
14.37,4.83,286.09,E,457596,66.55,212.2,1.48,400,100000,'Центр города',1,0,9.49,563.45,'около 500 000','Очень высокий',1,'более 100 000'
16.11,4.34,192.77,E,927656,97.54,321.15,1,720,100000,'Центр города',1,0.51,11.63,441.31,'более 100 000',Элитный,4,'около 200'
16.11,4.34,192.77,E,927656,97.54,321.15,1,490,100000,'Центр города',1,0,7.47,424.17,'более 100 000',Элитный,4,'около 1 000'
16.11,4.34,192.77,E,927656,97.54,321.15,1,345,100000,'Центр города',2,0,10.69,609.66,'около 1 000 000',Нормальный,4,'менее 50'
22.68,6.02,349.44,E,1131626,82.62,213.89,1.38,485,100000,'Центр города',1,2.4,12.27,564.13,'около 500 000','Очень высокий',1,'более 100 000'
17.03,7.67,310.15,E,1311327,99.62,268.07,1,375,100000,'Центр города',2,1.81,7.48,384.94,'более 100 000',Элитный,1,'около 5 000'
10.52,4.73,146.48,E,64518,99.97,230.13,1,1200,100000,'Центр города',8,0,15.4,367.69,'около 50 000',Низкий,3,'менее 50'
16.48,4.87,204.09,E,634302,91.91,208.3,1.04,575,100000,'Центр города',1,2.41,12.29,565.12,'около 500 000','Очень высокий',1,'около 50 000'
6.28,6.45,147.57,E,272856,96.3,212.54,1,500,100000,'Спальный район',1,4.91,14.79,534.23,'около 500 000',Элитный,2,'около 10 000'
6.28,6.45,147.57,E,272856,96.3,212.54,1,500,10000,'Центр города',1,0,8.15,149.31,'более 2 000',Элитный,2,'около 500'
14.15,6.95,308.18,E,625706,84.74,214.15,1.35,525,100000,'Центр города',1,2.86,12.23,600.69,'около 1 000 000',Высокий,3,'около 100 000'
14.15,6.95,308.18,E,625706,84.74,214.15,1.35,500,10000,'Центр города',1,0,7.98,123.94,'более 2 000',Элитный,3,'около 100'
