@relation RetailSalePrediction

@attribute WEALTH_INDEX numeric
@attribute EDUCATION_INDEX numeric
@attribute AVERAGE_SALARY numeric
@attribute MARKET_INDEX {AAA,AA,A,B,C,D,E,''}
@attribute MARKET_VOLUME numeric
@attribute LOCAL_PERCENT numeric
@attribute LOCAL_PRICE numeric
@attribute LOCAL_QUALITY numeric
@attribute PRICE numeric
@attribute SHOP_SIZE {100,500,1000,10000,100000}
@attribute TOWN_DISTRICT {'Фешенебельный район','Центр города','Спальный район',Пригород,Окраина}
@attribute DEPARTMENT_COUNT numeric
@attribute BRAND numeric
@attribute QUALITY numeric
@attribute NOTORIETY numeric
@attribute VISITORS_COUNT {'менее 50','около 50','около 100','более 100','около 200','более 200','около 300','более 300','около 500','более 500','около 1 000','более 1 000','около 2 000','более 2 000','около 3 000','более 3 000','около 5 000','более 5 000','около 10 000','более 10 000','около 20 000','более 20 000','около 30 000','более 30 000','около 50 000','более 50 000','около 100 000','более 100 000','около 200 000','более 200 000','около 300 000','более 300 000','около 500 000','более 500 000','около 1 000 000','более 1 000 000','около 2 000 000','более 2 000 000','около 3 000 000','более 3 000 000','около 5 000 000','более 5 000 000'}
@attribute SERVICE_LEVEL {Элитный,'Очень высокий',Высокий,Нормальный,Низкий,'Очень низкий'}
@attribute SELLER_COUNT numeric
@attribute SELL_VOLUME {'менее 50','около 50','около 100','более 100','около 200','более 200','около 300','более 300','около 500','более 500','около 1 000','более 1 000','около 2 000','более 2 000','около 3 000','более 3 000','около 5 000','более 5 000','около 10 000','более 10 000','около 20 000','более 20 000','около 30 000','более 30 000','около 50 000','более 50 000','около 100 000','более 100 000','около 200 000','более 200 000','около 300 000','более 300 000','около 500 000','более 500 000','около 1 000 000','более 1 000 000','около 2 000 000','более 2 000 000','около 3 000 000','более 3 000 000','около 5 000 000','более 5 000 000'}

@data
22.68,6.02,349.44,E,75620,99.92,7678.48,1,10000,100000,'Спальный район',1,0.34,1,234.11,'более 10 000',Элитный,1,'около 50'
17.03,7.67,310.15,E,78283,99.98,3650.08,1,12000,100000,'Центр города',4,0,9.4,167.45,'более 10 000',Элитный,1,'менее 50'
16.48,4.87,204.09,E,51386,99.95,3120.24,1,3100,100000,'Спальный район',1,0,2,293.86,'около 50 000',Высокий,1,'менее 50'
6.28,6.45,147.57,E,24794,99.97,1867.93,1,10500,100000,'Центр города',2,0,15.3,430.58,'более 100 000','Очень высокий',1,'менее 50'
14.15,6.95,308.18,E,57984,99.98,4060.51,1,12000,100000,'Центр города',1,0,14.87,542.83,'около 500 000','Очень высокий',1,'менее 50'
17.19,4.36,214.7,E,71861,99.17,4716.03,1,8200,100000,'Центр города',1,0.76,16.03,414.66,'более 100 000',Элитный,1,'около 500'
26.91,6.3,338.83,E,56983,98.25,4043.88,1,7500,100000,'Фешенебельный район',1,1.04,16.36,678.61,'более 200 000',Элитный,1,'около 1 000'
26.17,6.2,392,E,50687,99.74,4445.71,1,14500,10000,'Центр города',1,0,15.33,347.03,'около 10 000',Элитный,1,'более 100'
18.38,4.43,238.2,E,161717,99.78,4561.41,1,2940,100000,'Центр города',5,0,9.74,342.36,'около 100 000','Очень высокий',3,'около 500'
26.9,7.48,434.73,E,217995,91.35,5518.09,2.33,20000,100000,'Фешенебельный район',1,4.36,16.98,613.79,'более 200 000',Элитный,4,'более 10 000'
26.9,7.48,434.73,E,217995,91.35,5518.09,2.33,20000,100000,'Фешенебельный район',1,0,16.81,672.53,'около 500 000',Элитный,4,'около 2 000'
26.9,7.48,434.73,E,217995,91.35,5518.09,2.33,15500,100000,'Центр города',2,0,15.23,414.56,'более 200 000','Очень высокий',4,'более 2 000'
26.9,7.48,434.73,E,217995,91.35,5518.09,2.33,4365.71,100000,'Фешенебельный район',1,0.52,17.35,224.17,'около 5 000',Элитный,4,'около 500'
13.41,4.57,224.39,E,59801,100,2098.52,1,8000,100000,'Центр города',3,0,7.82,189.21,'более 10 000',Элитный,1,'менее 50'
23.79,6.57,361.57,D,117370,38.53,6507.23,1.18,15500,100000,'Центр города',2,0,15.16,448.74,'более 200 000','Очень высокий',2,'более 10 000'
23.79,6.57,361.57,D,117370,38.53,6507.23,1.18,9000,100000,'Фешенебельный район',1,0.32,9.44,450.94,'около 50 000',Элитный,2,'около 50 000'
18.28,6.3,340.12,E,20947,100,3306.06,1,15000,10000,'Центр города',2,0,15.09,345.49,'около 10 000',Элитный,1,'менее 50'
15.92,6.1,294.21,E,22694,99.99,3151.34,1,15500,10000,'Спальный район',1,0,14.65,499.38,'более 10 000',Элитный,1,'менее 50'
7.68,6.3,212.56,E,7788,93.5,2366.65,1,5000,100000,'Фешенебельный район',1,0.95,16.36,618.49,'более 100 000',Элитный,2,'около 500'
32.45,6.55,480,E,30440,92.53,5019.57,1,20000,100000,'Фешенебельный район',1,5.46,17.26,690.56,'более 200 000',Элитный,2,'более 2 000'
32.45,6.55,480,E,30440,92.53,5019.57,1,16998.29,10000,'Центр города',1,0,14.65,426.15,'более 10 000',Элитный,2,'менее 50'
6.77,5.9,220.07,E,7009,92.87,2114.5,1,4999.99,100000,'Фешенебельный район',1,0,8.19,605.27,'более 100 000','Очень высокий',1,'около 500'
16.6,5.07,333.94,E,68251,99.29,5779.25,1,14000,100000,'Центр города',5,0,15.32,266.04,'более 20 000','Очень высокий',1,'около 500'
12.7,4.83,217.61,E,55214,99.46,2755.09,1,7200,100000,'Центр города',1,0.56,16.03,429.06,'более 100 000',Элитный,1,'около 300'
17.57,6.6,292.51,E,30539,96.73,3628.5,1,6900,100000,'Фешенебельный район',1,0,16.84,620.39,'более 100 000',Элитный,1,'около 1 000'
28.03,6.41,441,E,9582,94.78,8053.77,1,20000,100000,Пригород,2,0,15.09,547.03,'около 100 000','Очень высокий',1,'около 500'
22.47,6.54,329.42,E,50495,97.94,4681.68,1,15300,100000,'Центр города',2,0,15.14,511.63,'более 200 000','Очень высокий',1,'более 1 000'
18.31,6.1,355.18,E,17535,94.3,3382.87,1,6999.99,100000,'Фешенебельный район',1,0,8.19,559.25,'около 100 000','Очень высокий',1,'около 1 000'
30.83,6.39,385.89,E,57926,91.86,5041.4,1.06,20000,100000,'Фешенебельный район',1,5.46,17.71,674.75,'более 200 000',Элитный,1,'около 5 000'
20.95,3.49,545.82,E,6448,98.45,6678.56,1,15000,10000,'Центр города',2,0,14.65,576.3,'более 20 000',Высокий,1,'около 100'
12.26,5.42,376.56,E,24523,99.99,4560.25,1,12000,100000,'Центр города',3,0,9.81,216.31,'более 10 000',Элитный,1,'менее 50'
13.62,5.6,118.66,E,16040,92.52,7536.35,1,14000,100000,'Центр города',3,0,16.81,489.42,'более 100 000','Очень высокий',1,'более 1 000'
18.58,3.99,420.85,E,25084,96.41,4696.81,1,5900,100000,'Спальный район',4,2.25,12.5,519.52,'более 100 000',Высокий,1,'около 1 000'
16.54,2.83,330.34,E,7624,94.4,1922.52,1,7000,100000,'Центр города',2,2.25,11.46,571.56,'около 500 000','Очень высокий',1,'около 500'
17.14,6.91,241.6,E,7041,98.58,7279.06,1,10000,100000,'Центр города',1,2.86,16.36,636.06,'около 500 000','Очень высокий',1,'около 100'
32.71,6.58,465.35,E,133077,98.5,6490.81,1,10000,10000,'Центр города',1,0.39,16.84,539.39,'около 50 000',Высокий,1,'около 2 000'
56.5,11,3009.83,E,1524,60.63,5539.43,2.9,10000,10000,'Фешенебельный район',2,4.11,16.55,547.28,'более 2 000',Элитный,1,'около 500'
19.42,7.3,265.39,E,298350,99.66,5689.52,1,15000,100000,'Фешенебельный район',1,0,14.65,651.77,'около 500 000',Элитный,3,'около 1 000'
35.43,6.51,376.48,E,70576,95.65,8526.97,1,20000,100000,'Центр города',3,0,14.74,278.75,'около 50 000',Элитный,1,'более 3 000'
