@relation RetailSalePrediction

@attribute WEALTH_INDEX numeric
@attribute EDUCATION_INDEX numeric
@attribute AVERAGE_SALARY numeric
@attribute MARKET_INDEX {AAA,AA,A,B,C,D,E,''}
@attribute MARKET_VOLUME numeric
@attribute LOCAL_PERCENT numeric
@attribute LOCAL_PRICE numeric
@attribute LOCAL_QUALITY numeric
@attribute PRICE numeric
@attribute SHOP_SIZE {100,500,1000,10000,100000}
@attribute TOWN_DISTRICT {'Фешенебельный район','Центр города','Спальный район',Пригород,Окраина}
@attribute DEPARTMENT_COUNT numeric
@attribute BRAND numeric
@attribute QUALITY numeric
@attribute NOTORIETY numeric
@attribute VISITORS_COUNT {'менее 50','около 50','около 100','более 100','около 200','более 200','около 300','более 300','около 500','более 500','около 1 000','более 1 000','около 2 000','более 2 000','около 3 000','более 3 000','около 5 000','более 5 000','около 10 000','более 10 000','около 20 000','более 20 000','около 30 000','более 30 000','около 50 000','более 50 000','около 100 000','более 100 000','около 200 000','более 200 000','около 300 000','более 300 000','около 500 000','более 500 000','около 1 000 000','более 1 000 000','около 2 000 000','более 2 000 000','около 3 000 000','более 3 000 000','около 5 000 000','более 5 000 000'}
@attribute SERVICE_LEVEL {Элитный,'Очень высокий',Высокий,Нормальный,Низкий,'Очень низкий'}
@attribute SELLER_COUNT numeric
@attribute SELL_VOLUME {'менее 50','около 50','около 100','более 100','около 200','более 200','около 300','более 300','около 500','более 500','около 1 000','более 1 000','около 2 000','более 2 000','около 3 000','более 3 000','около 5 000','более 5 000','около 10 000','более 10 000','около 20 000','более 20 000','около 30 000','более 30 000','около 50 000','более 50 000','около 100 000','более 100 000','около 200 000','более 200 000','около 300 000','более 300 000','около 500 000','более 500 000','около 1 000 000','более 1 000 000','около 2 000 000','более 2 000 000','около 3 000 000','более 3 000 000','около 5 000 000','более 5 000 000'}

@data
47.51,7.96,441.62,E,74637,90.84,1197.28,1,2990,1000,'Центр города',1,0,18.71,266.6,'более 1 000',Элитный,1,'около 5 000'
9.52,6.2,217.41,E,38335,75.89,133.35,7.65,449.99,10000,'Центр города',1,1.81,33.24,591.54,'более 30 000','Очень высокий',2,'около 10 000'
18.6,5.43,306.31,E,41934,77.51,153.58,8.92,449.99,10000,'Центр города',1,1.81,33.16,561.96,'более 20 000',Элитный,1,'около 10 000'
5.84,8.1,118.82,E,54635,77.89,111.47,7.62,399.99,10000,'Центр города',1,1.81,31.37,517.8,'более 20 000',Элитный,3,'около 5 000'
5.84,8.1,118.82,E,54635,77.89,111.47,7.62,440,10000,'Центр города',1,4.94,44.1,507.63,'более 20 000',Элитный,3,'около 5 000'
5.84,8.1,118.82,E,54635,77.89,111.47,7.62,320,1000,Окраина,1,0.11,40.38,490.15,'более 2 000','Очень высокий',3,'около 500'
18.59,4.63,262,E,80235,68.02,180.12,4.22,420,10000,'Центр города',1,0,42.1,626.42,'около 50 000',Высокий,2,'около 20 000'
18.59,4.63,262,E,80235,68.02,180.12,4.22,599.99,10000,'Центр города',1,1.81,32.13,503.99,'более 20 000',Элитный,2,'около 5 000'
14.98,4.86,257.21,E,27403,76.93,109.07,6.62,449.99,100000,'Фешенебельный район',1,1.81,32.99,592.26,'около 50 000',Элитный,2,'около 5 000'
22.36,5.29,234.04,E,19079,86.71,204.17,6.07,750,100000,'Центр города',5,2.88,45.99,311.52,'более 20 000',Элитный,3,'более 2 000'
21.5,5.75,220.01,E,437365,78.82,259.58,14.15,600,10000,'Центр города',1,0,40.96,572.92,'около 50 000',Высокий,4,'около 50 000'
21.5,5.75,220.01,E,437365,78.82,259.58,14.15,699.99,10000,'Центр города',1,1.81,32.13,507.19,'около 50 000','Очень высокий',4,'около 50 000'
