@relation RetailSalePrediction

@attribute WEALTH_INDEX numeric
@attribute EDUCATION_INDEX numeric
@attribute AVERAGE_SALARY numeric
@attribute MARKET_INDEX {AAA,AA,A,B,C,D,E,''}
@attribute MARKET_VOLUME numeric
@attribute LOCAL_PERCENT numeric
@attribute LOCAL_PRICE numeric
@attribute LOCAL_QUALITY numeric
@attribute PRICE numeric
@attribute SHOP_SIZE {100,500,1000,10000,100000}
@attribute TOWN_DISTRICT {'Фешенебельный район','Центр города','Спальный район',Пригород,Окраина}
@attribute DEPARTMENT_COUNT numeric
@attribute BRAND numeric
@attribute QUALITY numeric
@attribute NOTORIETY numeric
@attribute VISITORS_COUNT {'менее 50','около 50','около 100','более 100','около 200','более 200','около 300','более 300','около 500','более 500','около 1 000','более 1 000','около 2 000','более 2 000','около 3 000','более 3 000','около 5 000','более 5 000','около 10 000','более 10 000','около 20 000','более 20 000','около 30 000','более 30 000','около 50 000','более 50 000','около 100 000','более 100 000','около 200 000','более 200 000','около 300 000','более 300 000','около 500 000','более 500 000','около 1 000 000','более 1 000 000','около 2 000 000','более 2 000 000','около 3 000 000','более 3 000 000','около 5 000 000','более 5 000 000'}
@attribute SERVICE_LEVEL {Элитный,'Очень высокий',Высокий,Нормальный,Низкий,'Очень низкий'}
@attribute SELLER_COUNT numeric
@attribute SELL_VOLUME {'менее 50','около 50','около 100','более 100','около 200','более 200','около 300','более 300','около 500','более 500','около 1 000','более 1 000','около 2 000','более 2 000','около 3 000','более 3 000','около 5 000','более 5 000','около 10 000','более 10 000','около 20 000','более 20 000','около 30 000','более 30 000','около 50 000','более 50 000','около 100 000','более 100 000','около 200 000','более 200 000','около 300 000','более 300 000','около 500 000','более 500 000','около 1 000 000','более 1 000 000','около 2 000 000','более 2 000 000','около 3 000 000','более 3 000 000','около 5 000 000','более 5 000 000'}

@data
47.51,7.96,441.62,E,2793,66.77,40392.98,11.66,76511.88,1000,'Центр города',1,2.77,16.56,485.95,'около 10 000',Низкий,4,'более 100'
47.51,7.96,441.62,E,2793,66.77,40392.98,11.66,61720.47,1000,'Фешенебельный район',1,3.7,17.62,357.78,'около 500',Элитный,4,'более 300'
47.51,7.96,441.62,E,2793,66.77,40392.98,11.66,64000,1000,'Фешенебельный район',1,1.35,15.04,607.9,'более 1 000',Элитный,4,'около 500'
47.51,7.96,441.62,E,2793,66.77,40392.98,11.66,120000,1000,'Фешенебельный район',1,3.37,13.49,484.81,'около 500',Элитный,4,'менее 50'
9.52,6.2,217.41,E,652,83.13,13122.11,6.01,80000,10000,'Фешенебельный район',1,5.65,16.56,653.47,'около 10 000',Элитный,2,'около 100'
9.52,6.2,217.41,E,652,83.13,13122.11,6.01,90000,10000,'Центр города',1,2.37,21.7,763.93,'более 100 000',Нормальный,2,'менее 50'
18.6,5.43,306.31,E,1124,91.1,18413.91,4.02,100000,10000,'Фешенебельный район',1,5.44,16.97,617.25,'около 5 000',Элитный,2,'около 100'
18.6,5.43,306.31,E,1124,91.1,18413.91,4.02,95000,10000,'Фешенебельный район',1,0.85,17.43,484.99,'более 2 000',Элитный,2,'менее 50'
12.27,5.5,181.76,E,909,84.38,15114.71,4.31,45000,10000,'Центр города',1,0,13.72,492.24,'более 10 000',Элитный,2,'около 50'
12.27,5.5,181.76,E,909,84.38,15114.71,4.31,46000,500,'Фешенебельный район',1,0.21,19.75,372.6,'около 100',Элитный,2,'около 50'
12.68,5.25,168.38,E,1400,97,17309.79,1,90000,10000,'Фешенебельный район',1,0.24,16.74,467.7,'более 2 000',Элитный,1,'около 50'
18.59,4.63,262,E,2339,88.71,21136.38,4.49,76000,10000,'Фешенебельный район',1,0.18,16.47,440.37,'более 2 000',Элитный,4,'менее 50'
18.59,4.63,262,E,2339,88.71,21136.38,4.49,55000,10000,'Центр города',2,0,24.22,501.09,'более 20 000','Очень высокий',4,'более 100'
18.59,4.63,262,E,2339,88.71,21136.38,4.49,48000,10000,'Центр города',1,0,6.61,489.26,'более 10 000',Нормальный,4,'менее 50'
18.59,4.63,262,E,2339,88.71,21136.38,4.49,50000,10000,'Центр города',1,0,6.78,489.26,'более 20 000',Нормальный,4,'около 50'
22.36,5.29,234.04,E,409,85.57,10404.77,6.43,101000,100000,'Фешенебельный район',1,1.72,21.73,683.65,'более 100 000',Элитный,3,'менее 50'
22.36,5.29,234.04,E,409,85.57,10404.77,6.43,65000,100000,'Центр города',5,0,19.7,311.52,'более 20 000',Элитный,3,'менее 50'
21.5,5.75,220.01,E,11654,85.04,21903.92,8.25,129990,10000,'Фешенебельный район',1,3.79,24.24,484.45,'около 5 000',Элитный,5,'более 300'
21.5,5.75,220.01,E,11654,85.04,21903.92,8.25,90000,10000,'Центр города',1,1.7,19.99,424.2,'более 20 000',Элитный,5,'около 500'
21.5,5.75,220.01,E,11654,85.04,21903.92,8.25,95000,10000,'Центр города',1,2.37,21.73,513.75,'около 50 000',Высокий,5,'около 1 000'
21.5,5.75,220.01,E,11654,85.04,21903.92,8.25,100000,10000,'Фешенебельный район',1,0.24,16.9,385.58,'более 2 000',Элитный,5,'менее 50'
21.5,5.75,220.01,E,11654,85.04,21903.92,8.25,60000,10000,'Центр города',1,0,13.07,389.42,'более 10 000',Элитный,5,'более 100'
19.47,10.74,409.54,E,2641,71.15,12757.33,12.62,89990,100000,'Фешенебельный район',1,5.57,20.27,693.76,'более 200 000',Элитный,4,'более 200'
19.47,10.74,409.54,E,2641,71.15,12757.33,12.62,86900.63,100000,'Центр города',1,4.37,24.04,527.69,'около 500 000',Элитный,4,'около 500'
19.47,10.74,409.54,E,2641,71.15,12757.33,12.62,54000,100000,'Центр города',1,0,12.61,604.44,'около 1 000 000','Очень высокий',4,'менее 50'
19.47,10.74,409.54,E,2641,71.15,12757.33,12.62,100000,100000,'Центр города',1,4.37,23.01,488.16,'более 200 000',Элитный,4,'около 50'
33.97,5.55,202.02,E,813,77,13533.8,5.13,75000,10000,'Фешенебельный район',1,4.93,20.23,566.97,'около 5 000',Элитный,2,'более 100'
33.97,5.55,202.02,E,813,77,13533.8,5.13,100000,100000,'Центр города',1,1.16,14.09,504.38,'более 200 000','Очень высокий',2,'менее 50'
16.02,3.9,231,E,948,89.45,18197.1,1.24,39000,10000,'Центр города',4,0,10.17,561.5,'более 20 000',Нормальный,1,'около 100'
24.7,8.33,282.14,E,4513,81.76,36235.34,12.71,119000,100000,'Фешенебельный район',2,0.98,21.52,625.83,'более 100 000','Очень высокий',2,'около 1 000'
15.89,6.96,388.05,E,4414,94.27,11613.08,1,91990,100000,'Фешенебельный район',1,6.78,24.24,697.45,'более 200 000',Элитный,2,'более 200'
15.89,6.96,388.05,E,4414,94.27,11613.08,1,90000,100000,'Центр города',3,3.14,16.27,451.75,'более 100 000',Высокий,2,'менее 50'
10.25,5.19,190.03,E,263,91.63,22231.95,5.24,150000,100000,'Фешенебельный район',2,4.62,13.98,271.39,'около 5 000',Элитный,1,'менее 50'
14.37,4.83,286.09,E,2808,85.75,18178.91,7.9,50000,100000,'Центр города',4,0,16.98,438.53,'более 200 000','Очень высокий',1,'около 500'
16.11,4.34,192.77,E,10558,71.48,14624.36,3.09,60000,100000,'Фешенебельный район',1,4.93,20.23,430.49,'более 20 000',Элитный,3,'более 2 000'
16.11,4.34,192.77,E,10558,71.48,14624.36,3.09,90000,100000,'Центр города',1,0,20.48,326.61,'около 50 000',Элитный,3,'менее 50'
4.99,5.13,370.94,E,958,83.19,6660.2,3.38,45000,100000,'Центр города',2,2.72,17.14,414.35,'более 100 000',Элитный,1,'более 100'
22.68,6.02,349.44,E,8083,72.67,38150.5,16.37,199990,100000,'Фешенебельный район',1,5.24,23.38,705.51,'около 500 000','Очень высокий',2,'около 500'
22.68,6.02,349.44,E,8083,72.67,38150.5,16.37,150000,100000,'Фешенебельный район',1,5.24,20.23,678.7,'около 500 000',Элитный,2,'более 1 000'
17.03,7.67,310.15,E,4942,64.51,18044.96,11.79,77000,10000,'Центр города',2,0.22,19.55,389.2,'более 10 000','Очень высокий',5,'менее 50'
17.03,7.67,310.15,E,4942,64.51,18044.96,11.79,49000,100000,'Центр города',6,5.24,20.24,398.58,'более 100 000','Очень высокий',5,'около 1 000'
17.03,7.67,310.15,E,4942,64.51,18044.96,11.79,75000,100000,'Центр города',1,3.55,19.69,370.54,'более 100 000',Элитный,5,'около 500'
17.03,7.67,310.15,E,4942,64.51,18044.96,11.79,78697.57,10000,'Центр города',2,0,25.11,211.44,'около 5 000',Элитный,5,'менее 50'
7.56,5.24,138.68,E,769,86.09,8366.17,1.93,72000,100000,'Центр города',1,0,18.43,498.31,'более 200 000',Элитный,1,'более 100'
10.52,4.73,146.48,E,261,99.23,68616.23,1,120000,100000,'Центр города',9,0,1,85.09,'около 5 000',Элитный,1,'менее 50'
48.85,4.52,216.09,E,665,87.97,14376.08,7.85,100000,10000,'Фешенебельный район',1,4.58,20.42,666.69,'около 10 000',Элитный,3,'менее 50'
48.85,4.52,216.09,E,665,87.97,14376.08,7.85,70000,10000,'Центр города',1,1.37,14.81,575.8,'более 30 000','Очень высокий',3,'около 50'
48.85,4.52,216.09,E,665,87.97,14376.08,7.85,100000,10000,'Центр города',1,0,16.72,609,'около 50 000','Очень высокий',3,'менее 50'
16.48,4.87,204.09,E,3147,63.84,46331.55,3.26,80000,10000,'Центр города',1,0,19.53,430.7,'более 10 000',Высокий,2,'более 1 000'
16.48,4.87,204.09,E,3147,63.84,46331.55,3.26,215000,100000,'Фешенебельный район',1,0.28,26.22,29.44,'около 500',Элитный,2,'менее 50'
6.28,6.45,147.57,E,947,83.1,10905.68,5.51,70000,100000,'Центр города',1,0,18.82,421.53,'более 100 000',Элитный,3,'более 100'
6.28,6.45,147.57,E,947,83.1,10905.68,5.51,86500,100000,'Центр города',3,4.61,19.93,430.58,'более 100 000','Очень высокий',3,'менее 50'
14.15,6.95,308.18,E,4231,80.78,13477.2,6.01,85000,100000,'Центр города',1,2.69,22.23,545.75,'около 500 000','Очень высокий',4,'более 100'
14.15,6.95,308.18,E,4231,80.78,13477.2,6.01,75000,100000,'Центр города',1,4.03,18.83,415.25,'более 100 000',Элитный,4,'более 200'
14.15,6.95,308.18,E,4231,80.78,13477.2,6.01,70000,100000,'Спальный район',1,3.24,18.53,505.26,'более 200 000',Элитный,4,'около 500'
17.19,4.36,214.7,E,14073,85.89,9365.93,4,80990,100000,'Фешенебельный район',1,5.3,22.11,697.04,'около 500 000',Элитный,4,'более 100'
17.19,4.36,214.7,E,14073,85.89,9365.93,4,71000,100000,'Центр города',1,0.6,19.05,414.66,'более 100 000',Элитный,4,'менее 50'
17.19,4.36,214.7,E,14073,85.89,9365.93,4,60000,100000,'Центр города',1,5.37,17.74,535.94,'около 500 000','Очень высокий',4,'около 500'
17.19,4.36,214.7,E,14073,85.89,9365.93,4,52000,100000,'Центр города',1,4.64,16.76,477.16,'более 200 000',Элитный,4,'более 1 000'
26.91,6.3,338.83,E,7464,72.87,18099.97,8.28,79000,10000,'Центр города',1,4,19.73,373.45,'более 10 000',Элитный,5,'около 100'
26.91,6.3,338.83,E,7464,72.87,18099.97,8.28,100000,100000,'Центр города',2,0,16.98,482.75,'более 200 000',Элитный,5,'около 50'
26.91,6.3,338.83,E,7464,72.87,18099.97,8.28,55000,1000,'Фешенебельный район',1,0,10.23,425.7,'около 500',Элитный,5,'менее 50'
26.91,6.3,338.83,E,7464,72.87,18099.97,8.28,70000,100000,'Центр города',1,0,16.52,471.41,'более 200 000',Элитный,5,'более 1 000'
26.91,6.3,338.83,E,7464,72.87,18099.97,8.28,80000,100000,'Центр города',1,4,19.69,403.06,'более 100 000','Очень высокий',5,'около 1 000'
31.68,6.6,298.29,E,7399,76.04,14814.36,6.75,90000,100000,'Центр города',2,1.97,18.67,483,'более 200 000','Очень высокий',3,'около 50'
31.68,6.6,298.29,E,7399,76.04,14814.36,6.75,75000,100000,'Центр города',1,1.01,16.31,480.96,'более 200 000',Элитный,3,'около 1 000'
31.68,6.6,298.29,E,7399,76.04,14814.36,6.75,70000,100000,'Центр города',1,4,19.7,413.13,'более 100 000',Элитный,3,'около 1 000'
26.17,6.2,392,E,6405,84.11,20462.5,9.34,100000,100000,'Центр города',3,1.97,19.47,430.1,'более 100 000',Высокий,2,'около 100'
26.17,6.2,392,E,6405,84.11,20462.5,9.34,90000,100000,'Центр города',1,3.97,19.68,407.26,'более 100 000',Элитный,2,'около 1 000'
