@relation RetailSalePrediction

@attribute WEALTH_INDEX numeric
@attribute EDUCATION_INDEX numeric
@attribute AVERAGE_SALARY numeric
@attribute MARKET_INDEX {AAA,AA,A,B,C,D,E,''}
@attribute MARKET_VOLUME numeric
@attribute LOCAL_PERCENT numeric
@attribute LOCAL_PRICE numeric
@attribute LOCAL_QUALITY numeric
@attribute PRICE numeric
@attribute SHOP_SIZE {100,500,1000,10000,100000}
@attribute TOWN_DISTRICT {'Фешенебельный район','Центр города','Спальный район',Пригород,Окраина}
@attribute DEPARTMENT_COUNT numeric
@attribute BRAND numeric
@attribute QUALITY numeric
@attribute NOTORIETY numeric
@attribute VISITORS_COUNT {'менее 50','около 50','около 100','более 100','около 200','более 200','около 300','более 300','около 500','более 500','около 1 000','более 1 000','около 2 000','более 2 000','около 3 000','более 3 000','около 5 000','более 5 000','около 10 000','более 10 000','около 20 000','более 20 000','около 30 000','более 30 000','около 50 000','более 50 000','около 100 000','более 100 000','около 200 000','более 200 000','около 300 000','более 300 000','около 500 000','более 500 000','около 1 000 000','более 1 000 000','около 2 000 000','более 2 000 000','около 3 000 000','более 3 000 000','около 5 000 000','более 5 000 000'}
@attribute SERVICE_LEVEL {Элитный,'Очень высокий',Высокий,Нормальный,Низкий,'Очень низкий'}
@attribute SELLER_COUNT numeric
@attribute SELL_VOLUME {'менее 50','около 50','около 100','более 100','около 200','более 200','около 300','более 300','около 500','более 500','около 1 000','более 1 000','около 2 000','более 2 000','около 3 000','более 3 000','около 5 000','более 5 000','около 10 000','более 10 000','около 20 000','более 20 000','около 30 000','более 30 000','около 50 000','более 50 000','около 100 000','более 100 000','около 200 000','более 200 000','около 300 000','более 300 000','около 500 000','более 500 000','около 1 000 000','более 1 000 000','около 2 000 000','более 2 000 000','около 3 000 000','более 3 000 000','около 5 000 000','более 5 000 000'}

@data
47.51,7.96,441.62,E,863772,91.46,76.48,4.97,200,1000,'Центр города',1,0,59.89,276.43,'более 1 000','Очень высокий',7,'около 10 000'
47.51,7.96,441.62,E,863772,91.46,76.48,4.97,150,1000,Окраина,2,1.47,40.31,241.14,'около 1 000','Очень высокий',7,'около 50 000'
47.51,7.96,441.62,E,863772,91.46,76.48,4.97,280,1000,'Центр города',1,0,58.35,500.17,'около 5 000',Нормальный,7,'около 5 000'
47.51,7.96,441.62,E,863772,91.46,76.48,4.97,200,1000,'Центр города',1,0,24.95,294.82,'более 2 000','Очень высокий',7,'около 500'
47.51,7.96,441.62,E,863772,91.46,76.48,4.97,150,1000,'Центр города',2,0,59.89,195.72,'более 1 000','Очень высокий',7,'около 1 000'
47.51,7.96,441.62,E,863772,91.46,76.48,4.97,180.08,1000,'Центр города',3,0,13.66,245.23,'более 1 000',Высокий,7,'около 1 000'
47.51,7.96,441.62,E,863772,91.46,76.48,4.97,150.48,1000,'Центр города',1,0,40.87,340.52,'более 2 000','Очень высокий',7,'около 10 000'
9.52,6.2,217.41,D,255782,37.45,31.49,2.35,38.35,10000,'Спальный район',2,0,59.89,567.72,'более 20 000',Высокий,2,'около 10 000'
9.52,6.2,217.41,D,255782,37.45,31.49,2.35,59,10000,'Центр города',1,0,31.04,391.89,'около 5 000',Элитный,2,'более 100 000'
18.6,5.43,306.31,E,372469,84.04,30.26,8.74,83,10000,'Фешенебельный район',1,0,57.52,586.15,'около 5 000',Элитный,4,'более 10 000'
18.6,5.43,306.31,E,372469,84.04,30.26,8.74,58.85,10000,'Спальный район',3,0,19.97,549.67,'более 20 000',Высокий,4,'более 10 000'
18.6,5.43,306.31,E,372469,84.04,30.26,8.74,65,10000,'Фешенебельный район',1,0,56.12,415.61,'более 1 000',Элитный,4,'более 30 000'
18.6,5.43,306.31,E,372469,84.04,30.26,8.74,36,1000,'Центр города',1,0,13.59,402.94,'более 2 000','Очень высокий',4,'около 5 000'
