@relation RetailSalePrediction

@attribute WEALTH_INDEX numeric
@attribute EDUCATION_INDEX numeric
@attribute AVERAGE_SALARY numeric
@attribute MARKET_INDEX {AAA,AA,A,B,C,D,E,''}
@attribute MARKET_VOLUME numeric
@attribute LOCAL_PERCENT numeric
@attribute LOCAL_PRICE numeric
@attribute LOCAL_QUALITY numeric
@attribute PRICE numeric
@attribute SHOP_SIZE {100,500,1000,10000,100000}
@attribute TOWN_DISTRICT {'Фешенебельный район','Центр города','Спальный район',Пригород,Окраина}
@attribute DEPARTMENT_COUNT numeric
@attribute BRAND numeric
@attribute QUALITY numeric
@attribute NOTORIETY numeric
@attribute VISITORS_COUNT {'менее 50','около 50','около 100','более 100','около 200','более 200','около 300','более 300','около 500','более 500','около 1 000','более 1 000','около 2 000','более 2 000','около 3 000','более 3 000','около 5 000','более 5 000','около 10 000','более 10 000','около 20 000','более 20 000','около 30 000','более 30 000','около 50 000','более 50 000','около 100 000','более 100 000','около 200 000','более 200 000','около 300 000','более 300 000','около 500 000','более 500 000','около 1 000 000','более 1 000 000','около 2 000 000','более 2 000 000','около 3 000 000','более 3 000 000','около 5 000 000','более 5 000 000'}
@attribute SERVICE_LEVEL {Элитный,'Очень высокий',Высокий,Нормальный,Низкий,'Очень низкий'}
@attribute SELLER_COUNT numeric
@attribute SELL_VOLUME {'менее 50','около 50','около 100','более 100','около 200','более 200','около 300','более 300','около 500','более 500','около 1 000','более 1 000','около 2 000','более 2 000','около 3 000','более 3 000','около 5 000','более 5 000','около 10 000','более 10 000','около 20 000','более 20 000','около 30 000','более 30 000','около 50 000','более 50 000','около 100 000','более 100 000','около 200 000','более 200 000','около 300 000','более 300 000','около 500 000','более 500 000','около 1 000 000','более 1 000 000','около 2 000 000','более 2 000 000','около 3 000 000','более 3 000 000','около 5 000 000','более 5 000 000'}

@data
40.97,7.96,441.62,E,27030,77.92,4798.17,5.94,3000,1000,'Фешенебельный район',1,0,30.4,369.08,'около 500',Элитный,4,'более 1 000'
40.97,7.96,441.62,E,27030,77.92,4798.17,5.94,4000,1000,'Центр города',1,0,36.19,156.73,'около 1 000',Элитный,4,'более 2 000'
40.97,7.96,441.62,E,27030,77.92,4798.17,5.94,4800,1000,Окраина,2,0,26.18,241.14,'около 1 000','Очень высокий',4,'около 500'
40.97,7.96,441.62,E,27030,77.92,4798.17,5.94,6100,1000,'Фешенебельный район',1,1.48,64.37,639.18,'более 1 000','Очень высокий',4,'более 1 000'
8.69,6.2,217.41,E,8114,67.59,194.01,8.51,906,10000,'Центр города',2,4.3,35.74,591.59,'более 20 000',Высокий,1,'более 2 000'
17.77,5.43,306.31,C,13199,0,1139.41,15.56,1027.47,10000,'Центр города',2,4.3,34.85,562.02,'более 20 000',Высокий,2,'более 10 000'
11.25,5.5,181.76,E,17254,76.44,400.19,6.05,1000,10000,'Спальный район',1,1.41,35.13,301.42,'около 5 000',Элитный,2,'около 5 000'
11.93,5.25,168.38,E,17325,77.11,207.6,11.52,1050,10000,'Центр города',1,4.3,35.16,680.66,'около 50 000',Высокий,2,'около 5 000'
5.34,8.1,118.82,E,90774,87.05,210.21,2.95,2000,10000,'Фешенебельный район',1,1.27,50.41,642.19,'более 10 000',Элитный,2,'около 100'
5.34,8.1,118.82,E,90774,87.05,210.21,2.95,1042.01,10000,'Центр города',1,4.3,35.52,517.84,'более 20 000',Элитный,2,'более 10 000'
16.67,4.63,262,D,25333,46.78,508.36,20.97,1220,10000,'Центр города',1,0,48.24,676.56,'около 100 000',Нормальный,3,'более 10 000'
17.25,5.29,234.04,D,6113,39.34,569.6,3.33,2200,100000,'Центр города',4,0,42.81,311.6,'более 20 000',Элитный,1,'более 1 000'
